,creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name
61,"Feb 12, 2020",True,False,False,False,https://www.youtube.com/watch?v=z7H0aciW4dU&list=PLYIuAMO7HHjjMBXV3sEz6ssmoX3rvevyL&index=29&t=0s,"Excellent, but more of a technical spectacle than a compelling movie...cinematography is stunning...",2668641,3/5,POSITIVE,Shawn Edwards,http://resizing.flixster.com/B_O1D4vHh3BPewsITRC16vnhsRo=/128x128/v1.YzszMzU3O2o7MTkxNzA7MjA0ODsxNzg4OzE3ODg,shawn-edwards,3458,Fox 4 Kansas City
62,"Feb 11, 2020",True,False,False,False,https://www.flickeringmyth.com/2020/01/movie-review-1917-2019-2/,"1917 is as much of an endurance test in the cinema as it seemingly was on the other side of the camera, and it's one that lands with a grotesque, powerful punch.",2668444,4/5,POSITIVE,Tom Beasley,http://resizing.flixster.com/K6DrN4aDh81Uz_PiIrJD-HFUL3Y=/128x128/v1.YzszNzc1O2o7MTkxNzA7MjA0ODszMDA7MzAw,tom-beasley,2936,Flickering Myth
63,"Feb 11, 2020",True,False,False,False,http://www.qnetwork.com/review/4246,"a gripping, harrowing portrait of war that is made all the more compelling by its tight narrative and temporal focus",2668414,3.5/4,POSITIVE,James Kendrick,http://resizing.flixster.com/ChbBzkBhURiO0E1aKzw5D51WYKI=/128x128/v1.YzsyNTgxO2c7MTkxNzA7MjA0ODsxNTA7MTUw,james-kendrick,732,Q Network Film Desk
64,"Feb 11, 2020",True,False,False,False,https://www.playboy.com/read/10-best-films-2019,Mendes and Co. make it all seem fresh and vital again. This is a a movie filled with gorgeous and grotesque imagery...,2668373,,POSITIVE,Stephen Rebello,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,stephen-rebello,768,Playboy Online
65,"Feb 8, 2020",False,True,False,False,https://www.mediaversityreviews.com/film-reviews/2020/2/8/1917,Sam Mendes' film makes incremental updates to the war movie genre...,2667938,2.83/5,NEGATIVE,Li Lai,http://resizing.flixster.com/SZS7N8zkl7q2FsKai84ODtnCoVU=/128x128/v1.YzszMDgxO2o7MTkxNzA7MjA0ODszMDA7MzAw,li-lai,3166,Mediaversity Reviews
66,"Feb 7, 2020",True,False,False,False,http://www.orcasound.com/2020/01/27/1917/,The film grabs you from the beginning moments and never really lets you go. It is so realistic that your stomach is in knots wishing the best for the two young soldiers.,2667718,3.5/5,POSITIVE,Carey-Ann Pawsey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,carey-ann-pawsey,3083,Orca Sound
67,"Feb 6, 2020",True,False,False,False,http://www.malibutimes.com/life_and_arts/article_ee812604-4502-11ea-b8f0-8b1a3ba85aeb.html,"One of the most amazing productions I've ever seen. The cinemaphotography, with its opening super-long tracking shot...(what did we do before Steadicams?)",2667514,,POSITIVE,Diane Pershing,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,diane-pershing,2828,Malibu Times
68,"Feb 6, 2020",True,False,False,False,https://cinexcepcion.mx/1917-una-experiencia-prodigiosa-en-presente-tenso/,1917 is a great film. [Full Review in Spanish],2667295,9/10,POSITIVE,Hugo Hernández Valdivia,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,hugo-hernandez-valdivia,2708,Cinexcepción
69,"Feb 4, 2020",True,False,False,False,https://www.nacion.com/viva/cine/critica-de-cine-1917-filme-de-mas-meritos/LBWYKF7SDBHS7DA2ACDQJA3HRA/story/,It's worth seeing even though one resents the fact that the visual scheme was understood as an end goal in itself. [Full Review in Spanish],2666483,3/5,POSITIVE,William Venegas,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,william-venegas,2730,La Nación (Costa Rica)
70,"Feb 4, 2020",True,False,False,False,https://cinematismo.net/2020/02/04/1917-o-como-visitar-de-otro-modo-la-obra-literaria-de-sun-tzu/,An audiovisual artwork about the war. The art of the war as Sun Tzu says or the absurd of the war as Sam Mendes Says. Photographically a must [Full review in Spanish],2666450,4/5,POSITIVE,Guillem Martinez Oya,http://resizing.flixster.com/p_N6aLD1GTuY2ohBB1leMFbGrms=/128x128/v1.YzszMjE1O2o7MTkxNzA7MjA0ODszMDA7MzAw,guillem-martinez-oya,3182,Cinematismo
71,"Feb 3, 2020",True,False,False,False,https://battleroyalewithcheese.com/2020/02/1917-nicks-view/,"The film is beautifully shot and is exceedingly effective on a visceral level, showing the horrors of war and the bravery that occurs.",2666319,,POSITIVE,Nick Boyd,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,nick-boyd,3042,Battle Royale With Cheese
72,"Feb 3, 2020",True,False,False,False,http://www.popcultureleftovers.com/1917-review-josh-davis/,"In a word, it's a masterpiece.",2666299,,POSITIVE,Josh Davis,http://resizing.flixster.com/ovXEQrsH-ORO_2DCoLWlK8dRiRg=/128x128/v1.YzszOTA3O3A7MTkxNzA7MjA0ODszMDA7MzAw,josh-davis,3487,Pop Culture Leftovers
73,"Feb 3, 2020",True,False,False,False,https://www.thenews.com.pk/tns/detail/606933-in-the-picture,"The end result is poignant, affecting, and heart-breaking; a film that can stand shoulder to shoulder with the best war movies while serving as a timely reminder of the horrific loss and utter devastation left behind by conflict.",2666192,4.5/5,POSITIVE,Sameen Amer,http://resizing.flixster.com/NEtZYVGJ8gIREyTnc9oi3ErQ674=/128x128/v1.YzszMzM2O2o7MTkxNzA7MjA0ODszMDA7MzAw,sameen-amer,3431,The News International (Pakistan)
74,"Feb 3, 2020",True,False,False,False,http://www.thefilmpie.com/index.php/review/4931-review-1917,"Qualms aside, this is still a powerful film that makes effective use of visuals, sound and music.",2666114,A-,POSITIVE,Matthew Toomey,http://resizing.flixster.com/x675pZFyoY-FMx8yRsX3rtw9LtY=/38x42/v1.YzsyMjU4O2o7MTkxNzA7MjA0ODszODs0Mg,matthew-toomey,2397,ABC Radio (Australia)
75,"Feb 2, 2020",True,False,False,False,https://alwaysgoodmovies.com/reviews/1917-2019,"There are some plot distentions, but the film also piles up moments of true fascination... By the end, you'll feel as exhausted as the messenger.",2666094,3.5/5,POSITIVE,Filipe Freitas,http://resizing.flixster.com/BoH_8TgeZJtl4pFHm22xiwdzcys=/128x128/v1.YzsyODc0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,filipe-freitas,3379,Always Good Movies
76,"Feb 1, 2020",False,True,False,False,https://pnabarro.wordpress.com/2020/02/01/1917/,"A very conservative war film employing a single-take strategy which, ironically, neuters it of any authenticity. It feels stage-managed, curated and airbrushed.",2666001,2/5,NEGATIVE,PJ Nabarro,http://resizing.flixster.com/19_cCFURhsdzfMkHalEVmN46jk0=/128x128/v1.YzszMTc4O2o7MTkxNzA7MjA0ODszMDA7MzAw,pj-nabarro,3237,Patrick Nabarro
77,"Feb 1, 2020",True,False,False,False,https://www.elmundo.es/metropoli/cine/2020/01/08/5e160c4721efa0e5518b4620.html,"A movie that vibrates, spectacular and febrile. [Full Review in Spanish]",2665900,5/5,POSITIVE,Luis Martínez,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,luis-martinez-18379,2778,El Mundo (Spain)
78,"Feb 1, 2020",True,False,False,False,http://www.sensacine.com/peliculas/pelicula-265567/sensacine/,"Emotional and poetic in its spectacular mixture of noise, chaos and almost abstract calm. [Full Review in Spanish]",2665888,4/5,POSITIVE,Marcos Gandía,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,marcos-gandia,2655,Sensacine
79,"Jan 31, 2020",True,False,False,False,http://jamaica-gleaner.com/article/entertainment/20200127/1917-immersive-experience,Finding the point in things that seem pointless.,2665739,G.O.A.T,POSITIVE,Damian Levy,http://resizing.flixster.com/jwNvlPhR0Jm-nhxkpitoH34WQBY=/128x128/v1.YzszOTMzO2o7MTkxNzA7MjA0ODsxMDgwOzEwODA,damian-levy,456,Jamaica Gleaner
80,"Jan 31, 2020",True,False,False,False,http://www.escribiendocine.com/critica/0005184-sin-novedad-en-el-infierno/,"If the technique elevates a simple story to an intense and immersive 'tour de force', the actors raise it in spirit and dignity. [Full review in Spanish]",2665527,9/10,POSITIVE,Benjamín Harguindey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,benjamin-harguindey,2658,EscribiendoCine
81,"Jan 30, 2020",True,False,False,False,http://fictionmachine.com/2020/01/30/review-1917-2019/,"As a work of visual spectacle,1917 is an exceptional piece of work: in turns dramatic, thrilling, and occasionally trascendent.",2665457,8/10,POSITIVE,Grant Watson,http://resizing.flixster.com/qleH9_LFXRQmGofp1QTiiir-Lug=/128x128/v1.YzszMzY1O2o7MTkxNzA7MjA0ODszMDA7MzAw,grant-watson,3468,Fiction Machine
82,"Jan 30, 2020",True,False,False,False,https://www.clarin.com/espectaculos/cine/oscar-2020-1917-guerra-horror_0_MuYb1Nvi.html,Much has been said and written about the cinematographic marvel that is 1917... But Sam Mendes movie is much more than that[Full review in Spanish],2665369,,POSITIVE,Pablo O. Scholz,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,pablo-o-scholz,2677,Clarín
83,"Jan 30, 2020",True,False,False,False,https://www.lanacion.com.ar/espectaculos/cine/1917-virtuosismo-y-emocion-para-contar-el-horror-nid2328745,A physical and psychic exploration... of the devastating consequences of the First World War. [Full Review in Spanish],2665233,,POSITIVE,Diego Batlle,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,diego-batlle-18293,252,La Nación (Argentina)
84,"Jan 30, 2020",True,False,False,False,https://www.cinepremiere.com.mx/1917-critica-pelicula-sam-mendes-oscar.html,1917 reminds us how lucky we are to be able to see certain stories accompanied by the complicity and darkness of a movie theater. [Full review in spanish],2665070,5/5,POSITIVE,Arturo Magaña,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,arturo-magana,2619,Cine Premiere
85,"Jan 28, 2020",True,False,False,False,http://filmireland.net/2020/01/27/review-1917/,A fascinatingly nuanced form of environmental and character evolution.,2664465,,POSITIVE,Sean O'Rourke,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sean-orourke-20470,170,Film Ireland Magazine
86,"Jan 27, 2020",True,False,False,True,https://monocle.com/radio/shows/monocle-on-culture/431/,"As a genre piece, I think it's really interesting -- well made and immersive. But as a kind of emotional movie that really pulled me in, I don't know if it did that.",2664210,,POSITIVE,Simran Hans,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,simran-hans,1969,Monocle
87,"Jan 27, 2020",True,False,False,False,https://www.themarysue.com/1917-diversity-history/,"1917 is not just an incredible film because it's about war, but because it is a film about humanity.",2664136,,POSITIVE,Jessica Mason,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jessica-mason,2774,The Mary Sue
88,"Jan 27, 2020",False,True,False,False,https://www.polygon.com/2020/1/27/21082973/1917-sam-mendes-oscars-2020-one-take-movie-george-mackay,"In a purely technical sense, 1917 achieves exactly what it sets out to do. But in the process, it loses the relationship between images and cinema's ability to create meaning beneath the surface.",2664022,,NEGATIVE,Siddhant Adlakha,http://resizing.flixster.com/pF-xO4Q77rYjCi4wR3SO4fUl6iQ=/128x128/v1.YzszMDI4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,siddhant-adlakha,2843,Polygon
89,"Jan 25, 2020",False,True,False,False,https://cinemaemcena.com.br/critica/filme/8519/1917,"It's a technically impressive movie, but also an empty and trivial one. [Full review in Portuguese]",2663483,3/5,NEGATIVE,Pablo Villaça,http://resizing.flixster.com/9lOrGGFyyWi7-pZf75omRBZluu0=/38x56/v1.YzsxNzI2O2o7MTkxNzA7MjA0ODszODs1Ng,pablo-villaca-5765,1007,Cinema em Cena
90,"Jan 25, 2020",True,False,False,False,https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/1917/movie-review/73229889.cms,"1917 is tense, captivating, meticulous, horrifying and stirring.",2663393,4/5,POSITIVE,Neil Soans,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,neil-soans,2645,The Times of India
91,"Jan 24, 2020",True,False,False,False,https://www.filmcompanion.in/1917-movie-review-a-gruelling-and-timeless-marriage-of-cinema-and-war,A masterclass in suspense-building from beginning to end...,2663337,,POSITIVE,Rahul Desai,http://resizing.flixster.com/Mj70CflEwV9U1OLCJ78v1V7UC3I=/128x128/v1.YzszMjg2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,rahul-desai,3101,Film Companion
92,"Jan 24, 2020",True,False,False,False,https://www.youtube.com/watch?v=FEn-kALRwms,"This movie deserves to be watched in a cinema hall...choreography the likes of which I haven't seen, refusing to let you even breathe...",2663336,,POSITIVE,Sucharita Tyagi,http://resizing.flixster.com/ZDYB2qTvVTpqTgvcNm10OCHHdC0=/128x128/v1.YzszMDI2O2o7MTkxNzA7MjA0ODszMTgzOzMxODM,sucharita-tyagi,3101,Film Companion
93,"Jan 24, 2020",True,False,False,False,https://scroll.in/reel/950081/1917-movie-review-wwi-drama-is-heart-stopping-and-heartbreaking,"With a far more assured touch and with unrivalled intensity, Mendes gives us a film that encapsulates the madness and futility of war from way back in the last millennium right down to this day and age.",2663322,,POSITIVE,Rashid Irani,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rashid-irani,2698,Scroll.in
94,"Jan 24, 2020",True,False,False,False,https://www.theringer.com/movies/2020/1/21/21074554/1917-film-george-mackay-acting-performance-war-movies,"Sam Mendes's Oscar-nominated film may be talked about for its beautiful direction and cinematography, but it should be long remembered for George MacKay's performance.",2663314,,POSITIVE,Michael Baumann,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,michael-baumann,2834,The Ringer
95,"Jan 24, 2020",True,False,False,False,http://megustaelcine.com/critica-1917-un-guion-sencillo-pero-muy-bien-trabajado-que-brinda-una-experiencia-tensa-realista-y-cruda/,"It proves that its long takes, instead of being a way of making things more difficult or 'artistic', are a vital component for this particular story. [Full review in Spanish]",2663101,4.5/5,POSITIVE,Sebastian Zavala Kahn,http://resizing.flixster.com/mFuwmbwamSfJoRMGo4rtE72ZYKY=/128x128/v1.YzszODMwO2o7MTkxNzA7MjA0ODsyNTA7MjUw,sebastian-zavala-kahn,2840,Me gusta el cine
96,"Jan 23, 2020",True,False,False,False,https://www.hotpress.com/film-tv/film-review-1917-22801538,An emotional and artistic masterclass.,2662694,,POSITIVE,Roe McDermott,http://resizing.flixster.com/88l9UmR5MTQQaCe_SIk45SNK6TM=/128x128/v1.YzsyNjcyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,roe-mcdermott,2742,Hot Press
97,"Jan 22, 2020",True,False,False,False,https://comicbookdebate.com/2020/01/10/1917-review/,1917 has established itself as one of the best war films of all time. The incredible cinematography by Deakins & strong performance by George MacKay combine to create a beautiful experience.,2662363,4.5/5,POSITIVE,Sheraz Farooqi,http://resizing.flixster.com/8H74ZJlwJWIFOfbGuoJDyW2rszA=/128x128/v1.YzszNTUzO2o7MTkxNzA7MjA0ODs2MDA7NjAw,sheraz-farooqi,3319,CinemaDebate
98,"Jan 22, 2020",True,False,False,False,https://konexion.com.mx/review-de-1917/,The film is pure spectacle and nothing more. [Full Review in Spanish],2662296,7.5/10,POSITIVE,Israel Acosta Aroche,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,israel-acosta-aroche,2728,Konexión
99,"Jan 21, 2020",True,False,False,False,https://www.youtube.com/playlist?list=PLB61OcZojuh9Rd45lnPmUh4XogKmqKqx5,"The fresh thing about this one is its set up to look like one continuous tracking shot. The whole movie, the entire movie looks like it's just one continuous shot, which is pretty damn amazing.",2662221,4/5,POSITIVE,Tony Baker,http://resizing.flixster.com/dM2g1wMMKEUmqDJEZzFl3m0GeoA=/128x128/v1.YzsyOTk4O2o7MTkxNzA7MjA0ODs5MjA7NTIw,tony-baker,3091,Tony Baker Comedy
100,"Jan 21, 2020",False,True,False,False,https://www.jornada.com.mx/2020/01/19/opinion/a07a1esp,"Everything is monumental, as if the physical and moral devastation of the great war of 14-18 had to be seen through the distorting prism of the representation that Hollywood has provided for years. [Full Review in Spanish]",2662207,,NEGATIVE,Carlos Bonfil,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,carlos-bonfil,2625,La Jornada
101,"Jan 21, 2020",True,False,False,False,https://www.jornada.com.mx/2020/01/18/opinion/a06a1esp,It does not bother anyone. Its speech is noble. And it is impeccably filmed. [Full Review in Spanish],2662201,,POSITIVE,Leonardo Garcia Tsao,http://resizing.flixster.com/1FKAFLNDBpb3fNbZfjl9-GCe2XQ=/128x128/v1.YzsyNTIxO2c7MTkxNzA7MjA0ODsxNTI7MTY4,leonardo-garcia-tsao,2625,La Jornada
102,"Jan 21, 2020",True,False,False,False,https://www.arre.co.in/pop-culture/1917-review-sam-mendes-roger-deakins-world-war-1/,It acquires an even greater meaning in light of the post-credit slate that reveals that the film is based loosely on stories of the director's grandfather's time in the war. A tribute to a life is one hell of an emotional anchor.,2662191,,POSITIVE,Poulomi Das,http://resizing.flixster.com/uc7NWVH5Kfbrk7ugG3D5MTVU4yY=/128x128/v1.YzszMzI2O2o7MTkxNzA7MjA0ODszMDA7MzAw,poulomi-das,3419,Arré
103,"Jan 21, 2020",True,False,False,False,https://www.youtube.com/watch?v=oOm8FYrCXT4,It's a beautifully made film.,2662141,,POSITIVE,Jaby Koay,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jaby-koay,3113,GET Jaby
104,"Jan 21, 2020",True,False,False,False,https://www.youtube.com/watch?v=oOm8FYrCXT4,I thought it was a fantastic movie.,2662139,,POSITIVE,Achara Kirk,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,achara-kirk,3113,GET Jaby
105,"Jan 21, 2020",True,False,False,False,https://planetsmag.com/2020-01-16/a-tale-of-two-soldiers/,"While narratively simple, 1917 is not devoid of heft.",2662079,3/5,POSITIVE,Jorge Ignacio Castillo,http://resizing.flixster.com/HKKTny0Hr9DNQNHN-QvgQtzX8nc=/128x128/v1.YzszMTM4O2o7MTkxNzA7MjA0ODszMDA7MzAw,jorge-ignacio-castillo-23448,595,Planet S Magazine
106,"Jan 21, 2020",True,False,False,False,https://enfilme.com/en-cartelera/1917,A hypnotic visual event. [Full Review in Spanish],2662073,3.5/5,POSITIVE,Luis Fernando Galván,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,luis-fernando-galvan,2643,En Filme
